Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1503 denied_count=29 bytes=4327589 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1487 denied_count=31 bytes=4307184 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1459 denied_count=18 bytes=4186502 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1417 denied_count=22 bytes=4111877 percent_of_total=12 t_int=30059
Sep 13 11:04:41 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=41.111.15.136 user=user_136 created_count=1 denied_count=0 bytes=17475 percent_of_total=0 t_int=30059
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1533 denied_count=28 bytes=4495497 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1458 denied_count=27 bytes=4456772 percent_of_total=13 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1493 denied_count=21 bytes=4194952 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1495 denied_count=36 bytes=4147508 percent_of_total=12 t_int=30063
Sep 13 11:05:11 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=193.22.102.27 user=user_027 created_count=1 denied_count=0 bytes=17175 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1493 denied_count=32 bytes=4105808 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1462 denied_count=27 bytes=4056058 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1536 denied_count=32 bytes=4051656 percent_of_total=12 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1468 denied_count=22 bytes=4014687 percent_of_total=11 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=78.149.107.140 dest_port=0 created_count=1 denied_count=0 bytes=17350 percent_of_total=0 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=796 bytes=2347737 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=web-browsing created_count=749 bytes=2259312 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=741 bytes=2169145 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=782 bytes=2168828 percent_of_total=6 t_int=30063
Sep 13 11:05:12 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=743 bytes=2131387 percent_of_total=6 t_int=30063
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1549 denied_count=41 bytes=4435108 percent_of_total=13 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1472 denied_count=35 bytes=4251851 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1466 denied_count=26 bytes=4092714 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1491 denied_count=26 bytes=4048123 percent_of_total=12 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=124.122.24.229 dest_port=0 created_count=1 denied_count=0 bytes=17375 percent_of_total=0 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=netbios-ns created_count=767 bytes=2317684 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=dns created_count=797 bytes=2294838 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=msrpc created_count=783 bytes=2238610 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=ares created_count=737 bytes=2190024 percent_of_total=6 t_int=30096
Sep 13 11:05:42 ff:ff:00:01 nfc_id=20034 exp_ip=127.0.0.1 app=smtp created_count=750 bytes=2183134 percent_of_total=6 t_int=30096
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.23 user=user_023 created_count=1532 denied_count=36 bytes=4382030 percent_of_total=13 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.21 user=user_021 created_count=1464 denied_count=28 bytes=4220495 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.20 user=user_020 created_count=1536 denied_count=27 bytes=4145054 percent_of_total=12 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=160.15.10.22 user=user_022 created_count=1446 denied_count=38 bytes=3906317 percent_of_total=11 t_int=30076
Sep 13 11:06:42 ff:ff:00:01 nfc_id=20030 exp_ip=127.0.0.1 src_ip=125.229.45.192 user=user_192 created_count=1 denied_count=0 bytes=17225 percent_of_total=0 t_int=30076
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=735 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=705 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=698 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30062
Sep 13 11:07:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=220.156.222.254 dest_port=0 user=user_254 created_count=1 t_int=30062
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1483 denied_count=37 bytes=4400187 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1460 denied_count=27 bytes=4309532 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1470 denied_count=28 bytes=4290915 percent_of_total=12 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1474 denied_count=24 bytes=3961276 percent_of_total=11 t_int=30059
Sep 13 11:07:42 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=155.109.11.93 dest_port=0 created_count=1 denied_count=0 bytes=16776 percent_of_total=0 t_int=30059
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.20 dest_port=0 created_count=1479 denied_count=20 bytes=4437190 percent_of_total=13 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.22 dest_port=0 created_count=1479 denied_count=35 bytes=4004421 percent_of_total=12 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.21 dest_port=0 created_count=1480 denied_count=31 bytes=3922916 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=160.15.10.23 dest_port=0 created_count=1448 denied_count=32 bytes=3878259 percent_of_total=11 t_int=30065
Sep 13 11:08:12 ff:ff:00:01 nfc_id=20031 exp_ip=127.0.0.1 dest_ip=43.137.116.105 dest_port=0 created_count=1 denied_count=0 bytes=17050 percent_of_total=0 t_int=30065
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=736 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=729 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=725 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=697 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=159.239.252.254 dest_port=0 user=user_254 created_count=1 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_022 created_count=7 bytes=18414 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_023 created_count=6 bytes=18276 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=5 bytes=18195 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_020 created_count=4 bytes=18050 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_023 created_count=5 bytes=17908 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_020 created_count=5 bytes=17772 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=4 bytes=17747 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_021 created_count=6 bytes=17720 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=5 bytes=17693 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_021 created_count=7 bytes=17684 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_023 created_count=7 bytes=17631 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=4 bytes=17623 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_236 created_count=1 bytes=17475 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_020 created_count=6 bytes=17401 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_020 created_count=1 bytes=17375 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_022 created_count=3 bytes=17358 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_021 created_count=6 bytes=17310 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_020 created_count=2 bytes=17247 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=4 bytes=17186 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_023 created_count=1 bytes=17125 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=3 bytes=17043 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=3 bytes=16992 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_020 created_count=1 bytes=16925 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_022 created_count=5 bytes=16855 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_245 created_count=1 bytes=16800 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_020 created_count=4 bytes=16728 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_023 created_count=4 bytes=16724 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_021 created_count=4 bytes=16663 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_023 created_count=5 bytes=16661 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_022 created_count=1 bytes=16656 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_137 created_count=1 bytes=16625 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_177 created_count=1 bytes=16608 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_021 created_count=1 bytes=16560 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_136 created_count=1 bytes=16536 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_023 created_count=1 bytes=16392 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_021 created_count=4 bytes=16321 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_022 created_count=4 bytes=16305 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_023 created_count=1 bytes=16296 percent_of_total=0 t_int=30066
Sep 13 11:09:12 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_167 created_count=1 bytes=16248 percent_of_total=0 t_int=30066
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.20 dest_port=0 user=user_020 created_count=748 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.21 dest_port=0 user=user_021 created_count=742 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.23 dest_port=0 user=user_023 created_count=722 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=160.15.10.22 dest_port=0 user=user_022 created_count=689 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20033 exp_ip=127.0.0.1 src_ip=169.146.223.254 dest_port=0 user=user_254 created_count=1 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_020 created_count=11 bytes=47693 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_023 created_count=7 bytes=44586 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_021 created_count=10 bytes=31502 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_023 created_count=5 bytes=29845 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_021 created_count=6 bytes=29789 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_021 created_count=5 bytes=29410 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_021 created_count=3 bytes=29331 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_021 created_count=5 bytes=28593 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_020 created_count=6 bytes=28457 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_020 created_count=5 bytes=26322 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_022 created_count=3 bytes=25921 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=web-browsing user=user_023 created_count=4 bytes=24810 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_022 created_count=3 bytes=24422 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_022 created_count=4 bytes=24285 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_020 created_count=3 bytes=23926 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_023 created_count=5 bytes=22720 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=4 bytes=22516 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_020 created_count=5 bytes=22441 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_021 created_count=4 bytes=22122 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_020 created_count=4 bytes=21834 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_022 created_count=6 bytes=21636 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_022 created_count=6 bytes=21138 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_022 created_count=6 bytes=20989 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_023 created_count=4 bytes=20720 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=5 bytes=20556 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_022 created_count=5 bytes=20430 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_023 created_count=3 bytes=20353 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_023 created_count=5 bytes=20175 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_021 created_count=4 bytes=19671 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_020 created_count=5 bytes=19612 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_021 created_count=3 bytes=19130 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=2 bytes=19078 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=snmp user=user_020 created_count=2 bytes=18628 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssh user=user_020 created_count=3 bytes=18339 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netflow user=user_020 created_count=6 bytes=17802 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_022 created_count=3 bytes=17800 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_022 created_count=4 bytes=17796 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_021 created_count=3 bytes=17653 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_020 created_count=3 bytes=17611 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_020 created_count=4 bytes=17606 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=msrpc user=user_023 created_count=4 bytes=17440 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_041 created_count=1 bytes=17375 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_023 created_count=1 bytes=17350 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_238 created_count=1 bytes=17325 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=azureus user=user_020 created_count=5 bytes=17109 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ftp user=user_023 created_count=1 bytes=17075 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=bittorrent user=user_000 created_count=1 bytes=17050 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_020 created_count=1 bytes=16925 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=smtp user=user_224 created_count=1 bytes=16775 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ssl user=user_063 created_count=1 bytes=16750 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=netbios-ns user=user_252 created_count=1 bytes=16728 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=slp user=user_152 created_count=1 bytes=16600 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=unknown-udp user=user_023 created_count=3 bytes=16556 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=ares user=user_051 created_count=1 bytes=16512 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_075 created_count=1 bytes=16500 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_020 created_count=2 bytes=16460 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=flash user=user_021 created_count=1 bytes=16425 percent_of_total=0 t_int=30062
Sep 13 11:09:42 ff:ff:00:01 nfc_id=20035 exp_ip=127.0.0.1 app=dns user=user_023 created_count=1 bytes=16350 percent_of_total=0 t_int=30062
